N,P,K,pH,EC,Temperature,Humidity,Rainfall,Elevation,Soil_Type,Zone,Water_Source,Target_Crop,Yield_MT_per_HA
86.652,37.238,153.45,6.228,2.57,32.135999999999996,61.17,1312.1819999999998,154.852,Non-Calcic Brown,Dry,0,Chilli,3.576
72.832,49.65199999999999,116.82000000000002,6.216,2.56,31.069999999999997,63.102,913.934,168.50599999999997,Non-Calcic Brown,Dry,0,Kurakkan,2.166
89.424,43.172,147.426,6.231999999999999,2.3979999999999997,32.034,60.702,1241.292,121.254,Red Básico,Dry,0,Chilli,9.883
69.452,49.538,143.89600000000002,5.536,0.9159999999999999,22.689999999999998,81.186,3617.2799999999997,538.552,Low Humic Gley,Wet,0,Cinnamon,1.356
87.652,37.839999999999996,148.24800000000002,6.928,1.2839999999999998,25.078,73.518,2132.626,794.142,Red-Yellow Podzolic,Intermediate,0,Coconut,6.441
70.556,40.07000000000001,109.354,6.38,1.028,24.586,75.018,2364.9159999999997,686.662,Alluvial,Intermediate,1,Rubber,1.775
108.028,45.94199999999999,117.874,4.86,0.87,22.485999999999997,80.584,3390.312,1130.84,Red-Yellow Podzolic,Intermediate,0,Tea,1.866
59.532,42.252,151.944,5.739999999999999,0.95,20.798,82.072,3727.092,493.7840000000001,Alluvial,Wet,1,Cinnamon,1.659
70.638,46.554,123.204,5.9079999999999995,0.896,23.264,75.438,2907.64,585.77,Red-Yellow Podzolic,Wet,1,Rubber,1.48
69.60000000000001,43.370000000000005,150.594,6.144,1.92,30.316000000000003,67.048,1312.1,185.518,Red Básico,Dry,0,Maize,10.462
70.104,42.934000000000005,122.29,6.47,1.8739999999999999,30.686000000000003,65.96199999999999,1328.6999999999998,197.914,Latosols,Dry,0,Maize,7.655
65.654,43.94,147.628,6.021999999999999,0.888,20.921999999999997,80.972,3701.698,572.2900000000001,Latosols,Wet,1,Cinnamon,1.979
67.95400000000001,38.492000000000004,116.27000000000001,6.21,2.284,30.612000000000002,64.53999999999999,1301.126,224.51399999999998,Alluvial,Dry,1,Maize,5.77
65.608,44.964,95.906,6.324,0.988,25.378,74.036,2484.314,617.28,Immature Brown Loams,Intermediate,0,Rubber,7.254
83.712,51.256,127.74799999999999,5.826,0.994,24.926,75.05,2684.2259999999997,557.634,Red-Yellow Podzolic,Wet,0,Rubber,2.521
67.178,47.31,151.238,5.8839999999999995,0.678,21.355999999999998,83.35,3609.55,640.972,Red-Yellow Podzolic,Wet,1,Cinnamon,8.398
72.176,46.791999999999994,138.806,6.8420000000000005,0.964,23.722,72.404,2710.16,815.766,Latosols,Wet,1,Coconut,7.029
66.842,37.97599999999999,139.57000000000002,5.672,2.482,32.193999999999996,62.912,900.5640000000001,155.10399999999998,Latosols,Dry,0,Kurakkan,2.243
75.862,49.278,106.09400000000001,5.628,1.812,29.140000000000004,67.874,1553.2939999999999,357.23199999999997,Alluvial,Intermediate,0,Maize,8.956
77.52,42.422,136.24599999999998,6.076,1.5460000000000003,29.762,70.574,1455.8220000000001,263.02799999999996,Red Básico,Dry,1,Paddy,8.757
89.216,45.54,132.428,5.91,1.8,28.684000000000005,65.78399999999999,1443.0,268.95,Alluvial,Intermediate,1,Maize,6.638
79.71799999999999,38.69199999999999,118.79800000000002,5.792,2.704,31.127999999999997,63.202,901.8620000000001,187.522,Latosols,Dry,0,Kurakkan,2.384
77.954,49.843999999999994,118.366,6.345999999999999,1.6780000000000002,28.954,67.114,1415.3780000000002,260.93399999999997,Red Básico,Dry,1,Paddy,6.069
73.116,50.28,123.904,6.114,1.018,23.796,74.328,2745.832,541.474,Latosols,Wet,0,Rubber,2.151
87.47999999999999,49.748,114.732,6.4399999999999995,1.5020000000000002,27.567999999999998,73.13,1707.996,311.572,Latosols,Wet,1,Paddy,5.5
76.072,50.092,110.95,6.59,1.3940000000000001,26.066,73.84,2101.956,505.6359999999999,Alluvial,Wet,0,Paddy,7.837
86.32000000000001,50.15599999999999,132.626,6.51,1.234,24.698,73.538,2191.444,733.642,Red-Yellow Podzolic,Intermediate,0,Coconut,6.239
84.38,40.29,132.46,6.092,2.26,31.601999999999997,59.736000000000004,1219.072,132.874,Latosols,Dry,0,Chilli,3.052
65.74199999999999,48.403999999999996,157.404,6.1659999999999995,0.9199999999999999,20.119999999999997,83.182,3971.544,526.6460000000001,Alluvial,Wet,1,Cinnamon,2.03
78.458,38.482,157.82600000000002,7.014,1.028,30.112000000000002,76.116,2685.656,729.354,Red-Yellow Podzolic,Wet,0,Coconut,8.601
79.952,38.86600000000001,103.52199999999999,6.258,1.104,24.951999999999998,74.214,2477.798,756.544,Red-Yellow Podzolic,Intermediate,1,Rubber,1.808
73.19,44.6,142.36200000000002,5.566,1.786,29.982000000000003,66.62599999999999,1358.5459999999998,219.956,Latosols,Dry,0,Maize,8.757
83.136,38.348,109.862,6.619999999999999,1.7480000000000002,29.71,65.70400000000001,1346.6760000000002,261.67199999999997,Red Básico,Dry,1,Paddy,6.365
112.578,41.25599999999999,130.43599999999998,4.832000000000001,0.684,23.041999999999998,82.822,3884.738,1284.924,Alluvial,Wet,0,Tea,2.369
108.016,37.852,138.44199999999998,4.902,0.948,23.419999999999998,82.546,3912.3559999999998,1233.28,Low Humic Gley,Wet,1,Tea,2.921
80.876,41.826,138.716,6.13,2.29,30.018000000000004,66.228,1338.012,221.982,Red Básico,Dry,1,Maize,7.013
72.32,47.336,115.41,6.779999999999999,1.4960000000000002,28.496,68.854,1519.15,361.59999999999997,Immature Brown Loams,Intermediate,0,Paddy,6.325
92.584,44.94,133.094,6.284,1.858,30.082000000000004,63.74999999999999,1354.4119999999998,184.378,Alluvial,Dry,0,Maize,9.444
87.47800000000001,42.89399999999999,145.292,6.338,1.194,25.836000000000002,71.874,2178.9900000000002,725.77,Alluvial,Intermediate,0,Coconut,6.153
85.652,44.650000000000006,126.066,5.968,0.9239999999999999,24.654,78.12,2929.814,572.404,Latosols,Wet,0,Rubber,1.85
68.818,43.038,141.78199999999998,6.6419999999999995,1.5000000000000002,28.894,70.488,1676.47,447.3259999999999,Red-Yellow Podzolic,Intermediate,1,Paddy,8.357
60.388,42.209999999999994,129.76999999999998,6.56,1.3040000000000003,28.222,73.72399999999999,1814.636,367.48799999999994,Alluvial,Wet,1,Paddy,4.689
91.634,49.391999999999996,124.98800000000001,5.566,1.876,29.454000000000004,65.27799999999999,1519.27,275.192,Alluvial,Intermediate,0,Maize,11.035
77.606,36.164,143.404,6.754,1.7640000000000002,29.912,68.798,1444.688,236.308,Latosols,Dry,1,Paddy,6.183
69.54,45.150000000000006,121.43199999999999,6.196,0.918,25.028,77.97399999999999,2763.5499999999997,638.21,Red-Yellow Podzolic,Wet,0,Rubber,1.813
104.81400000000001,37.449999999999996,147.898,5.096,0.73,21.567999999999998,82.806,3923.5779999999995,1159.202,Alluvial,Wet,1,Tea,2.11
61.85,48.397999999999996,135.028,6.545999999999999,1.85,29.235999999999997,69.11,1341.486,264.19599999999997,Alluvial,Dry,1,Paddy,5.45
76.66,46.105999999999995,152.342,6.3,2.5260000000000002,32.242,61.91799999999999,896.376,143.29999999999998,Red Básico,Dry,0,Kurakkan,1.325
91.00800000000001,37.06999999999999,152.184,5.114,0.684,21.554,81.552,3620.932,968.7520000000001,Latosols,Wet,0,Tea,2.563
90.568,46.23599999999999,127.00800000000001,5.89,2.776,32.424,60.638,884.464,168.80399999999997,Latosols,Dry,0,Kurakkan,1.899
92.828,43.285999999999994,157.524,5.686,2.2840000000000003,32.111999999999995,62.16799999999999,915.8299999999999,184.53199999999998,Red Básico,Dry,0,Kurakkan,1.55
106.26,42.937999999999995,132.194,4.78,0.862,22.032,81.232,3867.0739999999996,1127.334,Low Humic Gley,Wet,1,Tea,2.084
86.946,47.384,146.666,6.622,2.0,28.938,66.064,1347.392,233.582,Alluvial,Dry,1,Paddy,7.609
87.894,45.254000000000005,146.852,5.746,2.13,30.840000000000003,63.232,1331.716,188.44799999999998,Latosols,Dry,1,Maize,7.366
66.34,41.012,108.95,6.079999999999999,1.4420000000000002,29.256,69.238,1359.2,268.358,Latosols,Dry,1,Paddy,5.29
82.174,42.428000000000004,124.84400000000001,6.406,1.8199999999999998,30.640000000000004,66.118,1344.994,221.444,Alluvial,Dry,1,Maize,7.399
80.512,44.57,132.136,6.585999999999999,1.3180000000000003,26.642,71.46199999999999,2132.752,226.08599999999998,Red-Yellow Podzolic,Wet,1,Paddy,5.891
82.38999999999999,45.416,143.6,6.119999999999999,0.862,20.485999999999997,80.814,3882.782,678.6700000000001,Red-Yellow Podzolic,Wet,0,Cinnamon,2.113
75.834,35.518,123.66399999999999,6.707999999999999,1.3860000000000001,27.886,74.29599999999999,2104.86,317.212,Alluvial,Wet,1,Paddy,4.642
71.69800000000001,50.285999999999994,155.41400000000002,7.024,1.0839999999999999,25.116,72.21,2121.764,823.124,Red-Yellow Podzolic,Intermediate,0,Coconut,7.758
77.496,37.986,105.098,6.872,1.738,28.684,69.866,1356.844,237.272,Latosols,Dry,1,Paddy,7.682
68.294,37.472,109.24600000000001,5.723999999999999,0.876,20.637999999999998,82.168,3875.4979999999996,552.3380000000001,Alluvial,Wet,0,Cinnamon,1.927
79.69800000000001,45.92400000000001,131.982,6.2379999999999995,1.172,24.396,74.044,2297.536,593.754,Immature Brown Loams,Intermediate,1,Rubber,2.248
61.077999999999996,44.516,113.40599999999999,6.331999999999999,1.7600000000000002,28.742,67.974,1360.8220000000001,269.69,Alluvial,Dry,1,Paddy,7.072
88.24,50.57199999999999,154.97000000000003,6.468,2.7560000000000002,32.41,63.346,887.73,149.738,Non-Calcic Brown,Dry,0,Kurakkan,2.538
77.868,36.782000000000004,148.10999999999999,6.004,2.2279999999999998,31.129999999999995,60.13,1221.884,155.618,Non-Calcic Brown,Dry,0,Chilli,4.793
109.324,39.437999999999995,149.036,4.914,0.668,21.016,83.79,3866.964,1172.686,Latosols,Wet,0,Tea,2.176
69.722,40.257999999999996,135.64800000000002,6.176,2.202,31.119999999999997,64.52,880.392,147.642,Red Básico,Dry,0,Kurakkan,2.085
103.122,38.391999999999996,138.368,4.73,0.848,21.066,79.672,3443.37,1220.5459999999998,Alluvial,Wet,0,Tea,2.231
70.666,35.57,144.03,6.638,1.61,27.79,69.388,1546.1000000000001,422.222,Red-Yellow Podzolic,Intermediate,0,Paddy,6.555
66.538,48.272,140.268,5.628,1.862,28.838000000000005,65.96,1434.6039999999998,373.388,Immature Brown Loams,Intermediate,0,Maize,5.439
83.97,48.846,144.2,6.6659999999999995,1.2920000000000003,28.216,73.826,1913.748,313.938,Red-Yellow Podzolic,Wet,0,Paddy,6.231
70.534,37.656000000000006,140.02800000000002,5.872,1.942,29.648000000000003,65.47399999999999,1503.712,295.258,Red-Yellow Podzolic,Intermediate,0,Maize,5.813
90.99799999999999,38.7,111.00399999999999,6.504,1.058,24.48,76.31,2694.6299999999997,603.932,Low Humic Gley,Wet,1,Rubber,1.198
69.912,47.87599999999999,110.50600000000001,5.8100000000000005,2.498,32.332,60.653999999999996,902.022,134.596,Latosols,Dry,0,Kurakkan,2.371
91.656,48.952,113.164,6.651999999999999,2.154,31.505999999999997,60.29,1312.038,124.658,Red Básico,Dry,0,Chilli,2.947
76.914,40.978,136.672,6.2379999999999995,1.016,24.954,73.726,2338.72,609.73,Red-Yellow Podzolic,Intermediate,1,Rubber,2.226
66.37,35.72,108.17399999999999,6.2379999999999995,1.792,28.759999999999998,65.80199999999999,1468.4160000000002,248.188,Latosols,Dry,1,Paddy,4.35
77.55600000000001,36.331999999999994,166.984,6.876,1.0999999999999999,24.672,76.66199999999999,2425.084,821.704,Latosols,Wet,1,Coconut,8.096
84.826,49.172,113.36000000000001,5.942,1.822,30.260000000000005,65.38799999999999,1308.482,201.69799999999998,Latosols,Dry,0,Maize,6.767
91.1,41.622,110.82,5.904,0.9259999999999999,25.09,72.862,2421.048,667.282,Alluvial,Intermediate,1,Rubber,7.931
78.354,44.147999999999996,140.82600000000002,7.098,1.2319999999999998,25.804000000000002,74.978,2559.124,703.976,Latosols,Wet,0,Coconut,6.919
71.58,35.922000000000004,140.118,6.6419999999999995,2.562,32.418,63.866,1279.8739999999998,155.55599999999998,Red Básico,Dry,0,Chilli,2.519
87.57,35.752,117.322,6.4879999999999995,1.364,28.268,70.96799999999999,1669.7640000000001,407.14599999999996,Alluvial,Intermediate,1,Paddy,7.229
80.08999999999999,41.678,125.622,6.196,0.806,20.836,80.584,3680.374,691.268,Red-Yellow Podzolic,Wet,0,Cinnamon,1.803
79.278,45.526,118.42600000000002,6.292,1.958,31.212000000000003,63.03999999999999,1285.0919999999999,200.884,Red Básico,Dry,1,Maize,9.301
73.114,47.516000000000005,94.628,6.052,1.052,25.256,76.118,2381.1279999999997,692.406,Alluvial,Intermediate,0,Rubber,4.631
83.82799999999999,44.611999999999995,134.29399999999998,6.004,1.7320000000000002,29.445999999999998,68.012,1445.5680000000002,237.47199999999998,Red Básico,Dry,1,Paddy,6.884
82.146,43.948,142.79000000000002,6.426,2.1079999999999997,30.290000000000003,63.766,1273.9299999999998,177.99,Latosols,Dry,1,Maize,5.951
73.03,43.24,133.866,5.726,1.928,29.904000000000003,65.716,1243.2259999999999,226.69,Red Básico,Dry,1,Maize,7.725
70.846,42.372,114.728,6.719999999999999,1.3080000000000003,26.388,74.49199999999999,2066.416,430.39199999999994,Alluvial,Wet,0,Paddy,5.02
83.76,50.206,131.076,5.8839999999999995,0.91,25.302,75.982,2436.9139999999998,679.922,Alluvial,Intermediate,1,Rubber,2.091
83.28,41.66799999999999,140.45600000000002,6.414,2.758,31.699999999999996,60.848,878.28,174.634,Non-Calcic Brown,Dry,0,Kurakkan,2.329
78.76,47.507999999999996,151.184,6.1579999999999995,2.32,32.382,61.403999999999996,1308.192,170.632,Red Básico,Dry,0,Chilli,4.756
68.928,42.97999999999999,142.854,5.862,2.1980000000000004,31.599999999999998,63.474,914.842,170.09199999999998,Latosols,Dry,0,Kurakkan,2.112
60.22,44.524,142.476,6.872,1.52,29.432,67.532,1421.544,219.386,Red Básico,Dry,1,Paddy,7.27
109.76400000000001,47.507999999999996,121.96,4.736000000000001,0.866,21.072,80.44,3707.348,1095.608,Latosols,Wet,0,Tea,2.302
90.55,51.234,132.052,6.417999999999999,0.8220000000000001,22.922,75.886,2874.232,639.38,Latosols,Wet,1,Rubber,1.832
77.308,38.660000000000004,124.11,6.692,2.6799999999999997,31.112,63.922,1299.6519999999998,146.26,Red Básico,Dry,0,Chilli,2.885
71.042,46.31399999999999,112.184,6.59,1.874,28.984,70.008,1385.5620000000001,257.822,Non-Calcic Brown,Dry,1,Paddy,6.92
70.50800000000001,44.696,116.41600000000001,6.438,1.778,29.086000000000002,65.122,1471.8939999999998,250.52999999999997,Red-Yellow Podzolic,Intermediate,0,Maize,9.257
86.246,46.198,110.04800000000002,6.1419999999999995,1.8719999999999999,31.120000000000005,65.582,1346.446,220.874,Red Básico,Dry,1,Maize,10.011
77.276,47.91,117.328,6.6899999999999995,1.5500000000000003,27.5,71.322,1501.268,302.77599999999995,Alluvial,Intermediate,0,Paddy,7.655
75.13,42.61,133.31,5.9799999999999995,2.532,31.293999999999997,62.038,1257.6999999999998,158.176,Non-Calcic Brown,Dry,0,Chilli,4.534
93.174,43.286,136.688,6.618,2.562,32.05,61.444,1257.0919999999999,135.204,Alluvial,Dry,0,Chilli,8.573
89.692,50.02999999999999,121.01000000000002,5.636,2.428,31.708,61.147999999999996,877.8140000000001,154.25799999999998,Alluvial,Dry,0,Kurakkan,1.338
114.744,38.01,115.362,4.73,0.946,22.274,79.50200000000001,3733.256,1040.908,Red-Yellow Podzolic,Wet,0,Tea,2.806
92.092,46.992000000000004,123.64200000000001,6.32,1.834,29.866000000000003,63.721999999999994,1305.3419999999999,185.23,Latosols,Dry,1,Maize,9.636
63.274,40.542,148.118,5.612,1.346,27.772,67.92399999999999,1527.2240000000002,314.06399999999996,Alluvial,Intermediate,1,Paddy,8.451
82.05,41.78399999999999,148.586,7.042,1.2979999999999998,25.8,73.268,2156.6820000000002,768.63,Alluvial,Intermediate,1,Coconut,10.363
110.97,42.95399999999999,119.836,4.992,0.772,23.322,80.58,3728.3639999999996,1307.85,Low Humic Gley,Wet,0,Tea,2.184
68.078,41.884,140.73000000000002,5.642,1.732,30.182000000000002,65.41799999999999,1451.144,261.414,Immature Brown Loams,Intermediate,0,Maize,7.508
69.41399999999999,44.2,134.882,5.568,0.776,22.354,81.14,3802.154,561.0060000000001,Red-Yellow Podzolic,Wet,1,Cinnamon,1.414
77.19800000000001,43.128,149.076,6.358,2.122,31.552,63.95,1263.5279999999998,141.952,Non-Calcic Brown,Dry,0,Chilli,4.832
90.104,41.147999999999996,146.518,5.698,2.604,31.985999999999997,61.214,886.902,150.084,Red Básico,Dry,0,Kurakkan,2.57
75.146,43.898,125.248,5.9719999999999995,1.83,30.064000000000004,66.478,1491.466,303.65,Red-Yellow Podzolic,Intermediate,0,Maize,5.124
97.588,49.227999999999994,144.92000000000002,6.814,1.1119999999999999,24.888,71.474,2145.434,737.812,Immature Brown Loams,Intermediate,1,Coconut,8.103
74.234,41.264,110.042,6.2219999999999995,2.348,31.571999999999996,61.58,1308.378,155.68,Non-Calcic Brown,Dry,0,Chilli,2.143
92.61800000000001,48.53799999999999,124.50599999999999,5.146,0.9039999999999999,22.79,80.256,3473.058,1068.19,Latosols,Wet,0,Tea,1.361
83.85,44.114000000000004,110.93400000000001,6.4239999999999995,2.03,30.118000000000002,62.89999999999999,1367.7279999999998,170.886,Red Básico,Dry,1,Maize,7.28
113.888,47.44799999999999,144.32799999999997,4.958,0.6940000000000001,22.43,84.104,3880.7079999999996,1138.814,Latosols,Wet,0,Tea,2.692
72.448,50.424,149.43,5.789999999999999,0.8919999999999999,22.424,80.312,3852.2299999999996,609.552,Low Humic Gley,Wet,1,Cinnamon,1.806
70.314,44.28,122.814,6.787999999999999,1.4120000000000001,26.346,73.606,1922.708,339.806,Alluvial,Wet,0,Paddy,4.99
107.22800000000001,38.75599999999999,112.78,5.0040000000000004,0.868,21.136,82.42,3726.3639999999996,1227.53,Red-Yellow Podzolic,Wet,0,Tea,2.081
69.716,48.025999999999996,142.12,6.518,1.3880000000000001,28.352,68.232,1567.258,443.7339999999999,Alluvial,Intermediate,0,Paddy,1.38
89.056,37.56,127.35000000000001,5.772,1.968,30.596000000000004,64.142,1358.848,228.44199999999998,Red Básico,Dry,0,Maize,5.974
111.224,44.056,122.494,5.146,0.9039999999999999,21.346,83.522,3437.58,1236.7939999999999,Low Humic Gley,Wet,0,Tea,2.854
66.634,51.07799999999999,142.508,5.83,2.5300000000000002,32.151999999999994,64.05199999999999,890.386,134.50799999999998,Latosols,Dry,0,Kurakkan,2.656
67.788,47.314,125.844,6.475999999999999,1.174,23.956,75.05799999999999,2429.752,674.6220000000001,Red-Yellow Podzolic,Intermediate,1,Rubber,2.401
109.638,46.209999999999994,120.472,4.808,0.9099999999999999,20.988,80.8,3746.532,1007.36,Low Humic Gley,Wet,0,Tea,2.07
72.632,43.972,102.898,5.85,0.896,25.072,76.03,2358.986,755.09,Immature Brown Loams,Intermediate,0,Rubber,1.569
75.66999999999999,37.71,150.906,5.851999999999999,0.6980000000000001,21.214,84.072,3931.336,605.2,Latosols,Wet,0,Cinnamon,6.741
79.58,42.708,141.512,5.926,1.746,30.402,63.63999999999999,1370.3039999999999,216.172,Latosols,Dry,1,Maize,5.186
84.702,41.402,129.48399999999998,6.528,1.4240000000000002,26.836,74.35,2114.246,588.0479999999999,Alluvial,Wet,0,Paddy,8.773
66.654,40.614,135.392,5.719999999999999,0.8999999999999999,20.432,83.25,3995.7799999999997,656.1300000000001,Alluvial,Wet,1,Cinnamon,2.724
71.852,44.85999999999999,153.02,5.768,2.3240000000000003,31.232,61.126,892.698,160.99599999999998,Non-Calcic Brown,Dry,0,Kurakkan,3.041
87.272,46.263999999999996,137.424,6.69,1.3239999999999998,25.41,70.368,2070.2780000000002,774.394,Immature Brown Loams,Intermediate,1,Coconut,7.305
63.501999999999995,48.449999999999996,149.142,6.446,1.356,28.82,71.97,1844.246,314.96999999999997,Alluvial,Wet,0,Paddy,6.53
104.876,37.098,115.90599999999999,5.0280000000000005,0.734,23.287999999999997,81.94,3490.5919999999996,1115.148,Latosols,Wet,0,Tea,2.643
65.442,49.644,141.184,5.571999999999999,0.788,22.232,79.506,3862.0299999999997,589.4760000000001,Latosols,Wet,1,Cinnamon,2.715
106.69800000000001,45.285999999999994,135.36599999999999,5.138,0.852,22.406,83.812,3487.21,1135.376,Red-Yellow Podzolic,Wet,0,Tea,2.088
84.406,42.436,131.482,6.48,1.984,30.272000000000002,64.53,1341.846,223.16799999999998,Non-Calcic Brown,Dry,1,Maize,8.122
80.71600000000001,44.394000000000005,113.02799999999999,5.806,0.878,24.878,74.55799999999999,2617.152,692.966,Alluvial,Wet,0,Rubber,1.305
64.848,37.99,104.196,5.7219999999999995,1.004,23.972,78.012,2807.8559999999998,524.898,Low Humic Gley,Wet,0,Rubber,1.952
89.096,49.74399999999999,158.324,6.626,1.218,25.21,72.614,2069.384,825.29,Red-Yellow Podzolic,Intermediate,1,Coconut,11.657
94.50399999999999,47.349999999999994,121.178,6.295999999999999,2.6839999999999997,32.458,60.336,1310.884,128.54,Red Básico,Dry,0,Chilli,3.07
80.568,48.779999999999994,126.46200000000002,6.152,2.776,32.4,63.552,898.944,148.59799999999998,Red Básico,Dry,0,Kurakkan,1.519
70.22200000000001,44.198,138.94,6.298,0.956,24.526,75.338,2478.192,740.354,Red-Yellow Podzolic,Intermediate,0,Rubber,1.665
76.42,42.624,119.122,6.446,2.17,32.278,60.652,1221.126,149.902,Latosols,Dry,0,Chilli,4.368
79.692,42.571999999999996,129.202,6.603999999999999,1.524,28.256,68.728,1552.054,321.126,Red-Yellow Podzolic,Intermediate,1,Paddy,6.828
85.762,47.964,115.59599999999999,6.536,1.3440000000000003,27.83,73.478,1766.724,298.018,Alluvial,Wet,0,Paddy,8.188
107.98,45.352,131.814,4.73,0.8899999999999999,18.84,79.888,3797.06,1047.674,Alluvial,Wet,0,Tea,1.672
64.746,43.763999999999996,125.588,6.741999999999999,1.806,29.136,69.894,1460.932,254.884,Red Básico,Dry,1,Paddy,6.746
75.848,44.632,123.412,5.997999999999999,2.626,31.182,60.69,1248.926,169.30599999999998,Latosols,Dry,0,Chilli,2.84
87.746,42.086,144.498,6.294,2.296,31.421999999999997,62.944,1310.1039999999998,141.424,Alluvial,Dry,0,Chilli,3.705
83.052,43.37,134.042,6.539999999999999,2.29,31.927999999999997,61.414,1269.75,133.09199999999998,Alluvial,Dry,0,Chilli,6.435
88.716,50.14,151.88400000000001,6.014,2.25,31.066000000000003,66.762,1353.7859999999998,221.072,Alluvial,Dry,0,Maize,10.853
84.13999999999999,46.269999999999996,122.508,6.563999999999999,1.2620000000000002,27.578,74.0,1800.036,324.83799999999997,Alluvial,Wet,0,Paddy,7.91
92.568,38.494,119.796,5.916,2.3419999999999996,29.946000000000005,63.488,1286.984,218.278,Alluvial,Dry,0,Maize,5.285
80.08,37.096000000000004,116.43400000000001,6.41,2.3339999999999996,30.702,65.67999999999999,1339.298,198.992,Non-Calcic Brown,Dry,1,Maize,7.934
76.90199999999999,46.036,116.43,5.56,0.73,20.421999999999997,81.636,3576.282,647.9200000000001,Alluvial,Wet,1,Cinnamon,1.335
77.822,47.763999999999996,150.984,6.128,2.734,31.669999999999998,61.286,898.5600000000001,134.84199999999998,Alluvial,Dry,0,Kurakkan,1.824
71.67,49.804,123.78200000000001,6.256,1.954,30.938000000000002,65.67,1335.4379999999999,191.85999999999999,Alluvial,Dry,0,Maize,6.511
71.786,39.3,136.07799999999997,6.755999999999999,1.8800000000000001,29.124,68.978,1384.71,270.448,Non-Calcic Brown,Dry,1,Paddy,7.343
65.744,48.132,126.13999999999999,6.422,1.3820000000000001,28.064,70.068,1817.458,401.17599999999993,Red-Yellow Podzolic,Wet,0,Paddy,4.891
86.422,47.54,142.73000000000002,6.4399999999999995,1.8679999999999999,28.736000000000004,64.68799999999999,1533.868,248.65599999999998,Red-Yellow Podzolic,Intermediate,1,Maize,5.814
103.566,48.80399999999999,109.818,4.752000000000001,0.7020000000000001,22.56,80.294,3834.8599999999997,1097.956,Red-Yellow Podzolic,Wet,0,Tea,2.979
69.592,46.352,115.082,6.664,1.4700000000000002,29.002,69.774,1625.28,298.614,Immature Brown Loams,Intermediate,1,Paddy,6.981
77.244,42.00999999999999,139.46200000000002,6.284,2.604,31.525999999999996,60.92,878.706,157.10799999999998,Latosols,Dry,0,Kurakkan,2.884
87.148,45.616,149.428,6.236,2.2279999999999998,30.482000000000003,65.774,1277.426,171.386,Alluvial,Dry,1,Maize,12.05
88.276,39.650000000000006,129.418,6.064,1.156,24.884,72.964,2397.8579999999997,657.802,Alluvial,Intermediate,0,Rubber,1.627
60.221999999999994,44.239999999999995,145.336,5.52,0.788,20.945999999999998,82.446,3886.88,692.932,Red-Yellow Podzolic,Wet,1,Cinnamon,1.288
73.88,43.856,95.31400000000001,6.576,0.892,23.81,75.89,2528.796,562.028,Alluvial,Wet,0,Rubber,1.546
72.94999999999999,38.708,150.036,6.311999999999999,1.5000000000000002,28.796,67.672,1433.094,228.884,Non-Calcic Brown,Dry,1,Paddy,6.507
87.14,50.61,142.798,6.426,2.1319999999999997,30.970000000000002,63.312,1352.9199999999998,208.506,Non-Calcic Brown,Dry,1,Maize,5.555
114.746,39.291999999999994,147.05399999999997,4.768000000000001,0.786,23.18,79.558,3369.034,1099.984,Immature Brown Loams,Intermediate,1,Tea,3.213
87.07999999999998,48.779999999999994,127.154,6.4879999999999995,1.2680000000000002,28.026,70.618,2114.918,245.54399999999998,Red-Yellow Podzolic,Wet,0,Paddy,5.198
80.484,46.256,138.514,6.311999999999999,0.938,18.104,81.722,3906.46,695.2460000000001,Red-Yellow Podzolic,Wet,1,Cinnamon,10.59
91.22800000000001,35.946,109.698,4.954000000000001,0.8200000000000001,20.894,82.88,3876.6499999999996,1085.81,Latosols,Wet,0,Tea,2.041
83.66999999999999,44.256,145.56199999999998,6.504,1.4160000000000001,28.598,68.15,1661.216,388.73799999999994,Alluvial,Intermediate,0,Paddy,6.675
79.114,50.07399999999999,132.072,6.196,2.674,31.763999999999996,61.878,881.984,144.344,Red Básico,Dry,0,Kurakkan,2.464
83.964,47.034,138.09,6.108,1.924,30.226000000000003,66.508,1346.6779999999999,210.98399999999998,Non-Calcic Brown,Dry,0,Maize,7.88
74.466,38.589999999999996,112.22999999999999,6.869999999999999,1.3080000000000003,28.724,73.914,1837.946,447.6039999999999,Low Humic Gley,Wet,0,Paddy,4.669
82.27199999999999,37.16,133.60399999999998,6.547999999999999,1.618,28.526,67.89,1612.79,275.07599999999996,Alluvial,Intermediate,0,Paddy,6.937
78.82,40.842,129.996,6.316,2.5919999999999996,32.309999999999995,62.760000000000005,1296.254,163.73,Non-Calcic Brown,Dry,0,Chilli,4.701
71.614,37.903999999999996,131.98999999999998,6.879999999999999,1.4200000000000002,27.332,74.53,1980.272,326.10999999999996,Low Humic Gley,Wet,0,Paddy,4.572
86.846,41.212,139.25,6.264,1.79,29.940000000000005,65.042,1312.0739999999998,197.944,Non-Calcic Brown,Dry,0,Maize,8.86
84.364,43.577999999999996,131.622,6.906000000000001,1.182,24.614,73.70599999999999,2337.456,608.59,Low Humic Gley,Wet,1,Coconut,5.043
75.39399999999999,42.184,128.982,6.8999999999999995,1.7020000000000002,29.514,65.834,1453.076,258.846,Non-Calcic Brown,Dry,1,Paddy,7.358
87.372,50.49999999999999,154.38600000000002,6.844,1.2879999999999998,25.784,71.694,2031.1720000000003,666.0260000000001,Red-Yellow Podzolic,Intermediate,0,Coconut,8.604
